agent_id,time,lng,lat
xa_car_6,2022-05-12 16:22:25,108.91515780024272,34.21818329159173
xa_car_6,2022-05-12 16:22:31,108.91506653828633,34.218880858669046
xa_car_6,2022-05-12 16:22:38,108.91479460110293,34.2194252540206
xa_car_6,2022-05-12 16:22:43,108.91529960717462,34.21950401628935
xa_car_6,2022-05-12 16:22:49,108.91578126864252,34.22033114880134
xa_car_6,2022-05-12 16:22:54,108.91539231240095,34.22110740963916
xa_car_6,2022-05-12 16:23:00,108.91631266454615,34.22156426160827
xa_car_6,2022-05-12 16:23:06,108.91735774586827,34.22293072598161
xa_car_6,2022-05-12 16:23:13,108.91748139919544,34.22318087938243
xa_car_6,2022-05-12 16:23:19,108.91777146912438,34.22366712140755
xa_car_6,2022-05-12 16:23:24,108.91857415735196,34.224358223774416
xa_car_6,2022-05-12 16:23:30,108.91918576678933,34.22438436775669
xa_car_6,2022-05-12 16:23:36,108.92040766575792,34.22411068688456
xa_car_6,2022-05-12 16:23:42,108.92138391703844,34.224314016851835
xa_car_6,2022-05-12 16:23:47,108.9212463898755,34.22459126801943
xa_car_6,2022-05-12 16:23:53,108.9220660073168,34.224118885047574
xa_car_6,2022-05-12 16:23:59,108.92299740763804,34.22471966211058
xa_car_6,2022-05-12 16:24:05,108.92323373832272,34.224502003085284
xa_car_6,2022-05-12 16:24:10,108.9243632739508,34.22477376456287
xa_car_6,2022-05-12 16:24:16,108.92535595750184,34.22468219385865
xa_car_6,2022-05-12 16:24:22,108.92557971278475,34.22448478874198
xa_car_6,2022-05-12 16:24:28,108.9266085471258,34.22402496444197
xa_car_6,2022-05-12 16:24:35,108.92674435393302,34.22457499652754
xa_car_6,2022-05-12 16:24:40,108.92821497414128,34.22410199808706
xa_car_6,2022-05-12 16:24:46,108.92936949382457,34.224439343131735
xa_car_6,2022-05-12 16:24:51,108.930585639602,34.22455512473345
xa_car_6,2022-05-12 16:24:56,108.93100697121234,34.22458807727882
xa_car_6,2022-05-12 16:25:02,108.93138949184907,34.22410427332106
xa_car_6,2022-05-12 16:25:07,108.93247313281006,34.2243989028495
xa_car_6,2022-05-12 16:25:13,108.9329716243226,34.224591885096096
xa_car_6,2022-05-12 16:25:18,108.93310959604467,34.22427847871491
xa_car_6,2022-05-12 16:25:24,108.93395575217714,34.22421451934431
xa_car_6,2022-05-12 16:25:30,108.9330295938209,34.22445424822686
xa_car_6,2022-05-12 16:25:36,108.9338491366255,34.22461996944044
xa_car_6,2022-05-12 16:25:42,108.93476523241442,34.22455991439067
xa_car_6,2022-05-12 16:25:48,108.93515719919962,34.2245363024985
xa_car_6,2022-05-12 16:25:54,108.9359443509346,34.22361037347933
xa_car_6,2022-05-12 16:26:00,108.9368515836163,34.22449929530506
xa_car_6,2022-05-12 16:26:06,108.93752915062238,34.22442370602115
xa_car_6,2022-05-12 16:26:12,108.93881895639748,34.224772628197805
xa_car_6,2022-05-12 16:26:18,108.93868879521212,34.22445444178905
xa_car_6,2022-05-12 16:26:24,108.93960321226731,34.224623592187754
xa_car_6,2022-05-12 16:26:30,108.94058959989904,34.224360005898625
xa_car_6,2022-05-12 16:26:36,108.94093327928768,34.22411817981685
xa_car_6,2022-05-12 16:26:42,108.94220074491744,34.22415002724429
xa_car_6,2022-05-12 16:26:48,108.94257676967186,34.224168160884204
xa_car_6,2022-05-12 16:26:54,108.94331503382784,34.22388252071918
xa_car_6,2022-05-12 16:26:59,108.94466266265287,34.22403789126223
xa_car_6,2022-05-12 16:27:05,108.94538817592772,34.22425814066494
xa_car_6,2022-05-12 16:27:11,108.94588682798316,34.22389203908516
xa_car_6,2022-05-12 16:27:16,108.94605900154086,34.224305849823146
xa_car_6,2022-05-12 16:27:21,108.94647229780252,34.22392740424267
xa_car_6,2022-05-12 16:27:27,108.9478440187348,34.224453032691
xa_car_6,2022-05-12 16:27:33,108.94885677148298,34.2243547479061
xa_car_6,2022-05-12 16:27:38,108.94995230056156,34.22392838317836
xa_car_6,2022-05-12 16:27:44,108.94970389193838,34.2244100270758
xa_car_6,2022-05-12 16:27:50,108.95043711219158,34.224159006714494
xa_car_6,2022-05-12 16:27:56,108.95105786101917,34.224686167934706
xa_car_6,2022-05-12 16:28:02,108.95207716013476,34.22400244526749
xa_car_6,2022-05-12 16:28:08,108.95348995331058,34.22448069763111
xa_car_6,2022-05-12 16:28:15,108.9533413457789,34.22418586349268
xa_car_6,2022-05-12 16:28:20,108.9543308336442,34.22401879797638
xa_car_6,2022-05-12 16:28:26,108.95506076722792,34.22428130780818
xa_car_6,2022-05-12 16:28:32,108.95578708609416,34.22433280664156
xa_car_6,2022-05-12 16:28:38,108.95653584801951,34.22422419109129
xa_car_6,2022-05-12 16:28:44,108.9578688297492,34.22436572316569
xa_car_6,2022-05-12 16:28:50,108.9578348358461,34.22381497014188
xa_car_6,2022-05-12 16:28:56,108.95894097608314,34.22435722899353
xa_car_6,2022-05-12 16:29:02,108.95914122129896,34.22356481036221
xa_car_6,2022-05-12 16:29:07,108.9590337506074,34.224079441099725
xa_car_6,2022-05-12 16:29:13,108.96024003957316,34.224290490623744
xa_car_6,2022-05-12 16:29:19,108.96123710835656,34.224586707282675
xa_car_6,2022-05-12 16:29:25,108.96095651327948,34.22437254652008
xa_car_6,2022-05-12 16:29:31,108.96023994518944,34.22419549308283
xa_car_6,2022-05-12 16:29:37,108.95947617641018,34.22459004405465
xa_car_6,2022-05-12 16:29:43,108.95891906954968,34.22515330463829
xa_car_6,2022-05-12 16:29:48,108.95919400977904,34.22545346806243
xa_car_6,2022-05-12 16:29:54,108.95914440626063,34.22601346827512
xa_car_6,2022-05-12 16:30:01,108.95893836216835,34.227092710891725
xa_car_6,2022-05-12 16:30:07,108.95879012490882,34.2281337078506
xa_car_6,2022-05-12 16:30:12,108.9590892161928,34.22886538093713
xa_car_6,2022-05-12 16:30:18,108.95898568226892,34.22986943809974
xa_car_6,2022-05-12 16:30:24,108.95972266769402,34.23044504724491
xa_car_6,2022-05-12 16:30:31,108.95969811803172,34.230645447760004
xa_car_6,2022-05-12 16:30:36,108.95942561823654,34.23136372707045
xa_car_6,2022-05-12 16:30:41,108.95951979475076,34.23175310306829
xa_car_6,2022-05-12 16:30:47,108.96034838228204,34.23165438293149
xa_car_6,2022-05-12 16:30:52,108.96058953604545,34.23226104303026
xa_car_6,2022-05-12 16:30:58,108.9609765223019,34.231879957314035
xa_car_6,2022-05-12 16:31:04,108.96168586303064,34.23245678795569
xa_car_6,2022-05-12 16:31:10,108.96155426771114,34.231914021077095
xa_car_6,2022-05-12 16:31:16,108.96210138221112,34.23289761777313
xa_car_6,2022-05-12 16:31:22,108.96232543697998,34.23247035597048
xa_car_6,2022-05-12 16:31:28,108.96206474142647,34.23184877399348
xa_car_6,2022-05-12 16:31:34,108.96102977043358,34.231683206806885
xa_car_6,2022-05-12 16:31:39,108.96040005574729,34.23180687377995
xa_car_6,2022-05-12 16:31:45,108.96006332075088,34.23124667567253
xa_car_6,2022-05-12 16:31:51,108.95875134898428,34.231752878128994
xa_car_6,2022-05-12 16:31:58,108.958198673818,34.23203984273346
xa_car_7,2022-05-12 16:14:00,108.91760030745932,34.1454296669372
xa_car_7,2022-05-12 16:14:06,108.91733668948793,34.14679412456268
xa_car_7,2022-05-12 16:14:12,108.91780002310468,34.146886355706144
xa_car_7,2022-05-12 16:14:18,108.9169621105276,34.1472901228699
xa_car_7,2022-05-12 16:14:24,108.91751114479273,34.14773635710579
xa_car_7,2022-05-12 16:14:30,108.91735607582744,34.14778158636615
xa_car_7,2022-05-12 16:14:36,108.91738648335831,34.14848645412533
xa_car_7,2022-05-12 16:14:42,108.9174197845956,34.14892639024745
xa_car_7,2022-05-12 16:14:49,108.91733130601784,34.149503796459854
xa_car_7,2022-05-12 16:14:55,108.91746509965432,34.149338870288155
xa_car_7,2022-05-12 16:15:01,108.9178331380705,34.15069686573771
xa_car_7,2022-05-12 16:15:06,108.9177400211716,34.15121617455278
xa_car_7,2022-05-12 16:15:12,108.91787007332874,34.15236714701497
xa_car_7,2022-05-12 16:15:18,108.91657080556534,34.15227934114813
xa_car_7,2022-05-12 16:15:24,108.91635813319375,34.15226202253875
xa_car_7,2022-05-12 16:15:30,108.91552292576571,34.15205987568906
xa_car_7,2022-05-12 16:15:36,108.91485687445854,34.15214837576348
xa_car_7,2022-05-12 16:15:42,108.91336833725076,34.15234508937297
xa_car_7,2022-05-12 16:15:48,108.91266998044054,34.15262671644928
xa_car_7,2022-05-12 16:15:53,108.91178426826325,34.15188105258173
xa_car_7,2022-05-12 16:15:58,108.91130862671471,34.152212190821295
xa_car_7,2022-05-12 16:16:05,108.91037916515523,34.15229053012406
xa_car_7,2022-05-12 16:16:11,108.9100134694926,34.15192095550864
xa_car_7,2022-05-12 16:16:16,108.91005605918248,34.152178192197105
xa_car_7,2022-05-12 16:16:22,108.908843859963,34.15168744003084
xa_car_7,2022-05-12 16:16:28,108.90840460767856,34.15161192714426
xa_car_7,2022-05-12 16:16:33,108.90742641816072,34.150920168201964
xa_car_7,2022-05-12 16:16:39,108.90604143879068,34.15121467637325
xa_car_7,2022-05-12 16:16:45,108.90544108928698,34.15076115155093
xa_car_7,2022-05-12 16:16:51,108.9051910418834,34.1501167875307
xa_car_7,2022-05-12 16:16:57,108.90422948534103,34.150540593083484
xa_car_7,2022-05-12 16:17:02,108.90393012821738,34.15049641035101
xa_car_7,2022-05-12 16:17:08,108.90281240106954,34.14988029558068
xa_car_7,2022-05-12 16:17:14,108.90175325106442,34.15011592544471
xa_car_7,2022-05-12 16:17:19,108.90154314330049,34.15035228495076
xa_car_7,2022-05-12 16:17:25,108.90037199882526,34.14984537425932
xa_car_7,2022-05-12 16:17:30,108.89992154383368,34.15005152676655
xa_car_7,2022-05-12 16:17:35,108.89904825425975,34.15028928700732
xa_car_7,2022-05-12 16:17:41,108.89876584160352,34.15060589229107
xa_car_7,2022-05-12 16:17:47,108.897944537209,34.15039868661777
xa_car_7,2022-05-12 16:17:53,108.89820828043314,34.15078172867859
xa_car_7,2022-05-12 16:17:59,108.89839245164298,34.14986840628407
xa_car_7,2022-05-12 16:18:04,108.8981485569926,34.149725888340704
xa_car_7,2022-05-12 16:18:10,108.89806838341588,34.15031642054542
xa_car_7,2022-05-12 16:18:15,108.89703802856252,34.1504589894504
xa_car_7,2022-05-12 16:18:21,108.89679765594316,34.15029772007273
xa_car_7,2022-05-12 16:18:27,108.89656456644748,34.15033764619277
xa_car_7,2022-05-12 16:18:33,108.89458050171989,34.1498143247499
xa_car_7,2022-05-12 16:18:38,108.89480404107576,34.15010684088552
xa_car_7,2022-05-12 16:18:44,108.8938224375088,34.15032728479685
xa_car_7,2022-05-12 16:18:50,108.89306028933083,34.150355774529
xa_car_7,2022-05-12 16:18:55,108.89261612184302,34.1508223336033
xa_car_7,2022-05-12 16:19:00,108.89140276093252,34.15047470399403
xa_car_7,2022-05-12 16:19:06,108.89169670809888,34.15023311510068
xa_car_7,2022-05-12 16:19:11,108.8915225436318,34.15071195291415
xa_car_7,2022-05-12 16:19:17,108.89134837754376,34.150190373569615
xa_car_7,2022-05-12 16:19:23,108.8905917614376,34.15006682438106
xa_car_7,2022-05-12 16:19:29,108.89014080915004,34.15027825854426
xa_car_7,2022-05-12 16:19:34,108.89052032228784,34.150317308960354
xa_car_7,2022-05-12 16:19:40,108.8893022726066,34.15039883901374
xa_car_7,2022-05-12 16:19:46,108.8887180299214,34.149897319036164
xa_car_7,2022-05-12 16:19:52,108.88709415383164,34.15075195600799
xa_car_7,2022-05-12 16:19:58,108.88631688864068,34.150788393689254
xa_car_7,2022-05-12 16:20:04,108.88561793703872,34.150393877416114
xa_car_7,2022-05-12 16:20:09,108.88539739080518,34.14996724212225
xa_car_7,2022-05-12 16:20:15,108.88420424122802,34.150723482879215
xa_car_7,2022-05-12 16:20:21,108.8830527575428,34.15102157967628
xa_car_7,2022-05-12 16:20:27,108.88287575039398,34.15003639188683
xa_car_7,2022-05-12 16:20:33,108.88211440636437,34.150054313776906
xa_car_7,2022-05-12 16:20:39,108.88281688392664,34.15012989710066
xa_car_7,2022-05-12 16:20:45,108.88150625885169,34.15022044218918
xa_car_7,2022-05-12 16:20:51,108.88185730322029,34.15064154384717
xa_car_7,2022-05-12 16:20:57,108.8814208563467,34.15010034708948
xa_car_7,2022-05-12 16:21:03,108.88177519767684,34.14987026435851
xa_car_7,2022-05-12 16:21:08,108.88138141954246,34.15021327607553
xa_car_7,2022-05-12 16:21:14,108.88089908509316,34.15024308598905
xa_car_7,2022-05-12 16:21:20,108.88099517546,34.14977025017074
xa_car_7,2022-05-12 16:21:26,108.88058145179626,34.15058536905392
xa_car_7,2022-05-12 16:21:32,108.87997800101054,34.150436672961185
xa_car_7,2022-05-12 16:21:37,108.87974120918022,34.150169489820016
xa_car_7,2022-05-12 16:21:43,108.87933565206517,34.15029739244982
xa_car_7,2022-05-12 16:21:49,108.87982816929544,34.15053268984235
xa_car_7,2022-05-12 16:21:55,108.87839114561277,34.150489685178336
xa_car_7,2022-05-12 16:22:02,108.87811856028632,34.14982166938974
xa_car_7,2022-05-12 16:22:07,108.87700054358837,34.15016520595319
xa_car_7,2022-05-12 16:22:13,108.87670227583598,34.150128882182344
xa_car_7,2022-05-12 16:22:18,108.87568726018638,34.15033511477913
xa_car_7,2022-05-12 16:22:24,108.8757621874396,34.15003894453955
xa_car_7,2022-05-12 16:22:30,108.8753334702206,34.150195745559806
xa_car_7,2022-05-12 16:22:36,108.87539427073798,34.15046884085626
xa_car_7,2022-05-12 16:22:42,108.87525912291916,34.15051079282368
xa_car_7,2022-05-12 16:22:47,108.87485669924575,34.150424460578066
xa_car_7,2022-05-12 16:22:52,108.87406654216043,34.150001021780966
xa_car_7,2022-05-12 16:22:58,108.87321559819796,34.150208154309084
xa_car_7,2022-05-12 16:23:03,108.87258677319402,34.15028470642913
xa_car_7,2022-05-12 16:23:08,108.8723031735053,34.15014751407737
xa_car_7,2022-05-12 16:23:14,108.87117516947264,34.150353809142665
xa_car_7,2022-05-12 16:23:20,108.87057414590346,34.15019247309668
xa_car_7,2022-05-12 16:23:26,108.86943260599848,34.15047068481808
xa_car_7,2022-05-12 16:23:31,108.86874753852857,34.150501721038715
xa_car_7,2022-05-12 16:23:37,108.86834925704946,34.15044050402326
xa_car_7,2022-05-12 16:23:43,108.86789891258698,34.15044510294624
xa_car_7,2022-05-12 16:23:49,108.8663012399017,34.15021809703061
xa_car_7,2022-05-12 16:23:56,108.86577622037092,34.15019064692488
xa_car_7,2022-05-12 16:24:01,108.86500477675963,34.15072759727345
xa_car_7,2022-05-12 16:24:06,108.86452404839022,34.150220286184535
xa_car_7,2022-05-12 16:24:12,108.86399295903354,34.150530901005176
xa_car_7,2022-05-12 16:24:18,108.86282606909646,34.15044199845466
xa_car_7,2022-05-12 16:24:24,108.8616529129274,34.14980184501931
xa_car_7,2022-05-12 16:24:30,108.86089242484836,34.150135018661615
xa_car_7,2022-05-12 16:24:36,108.8603383550792,34.1500891940933
xa_car_7,2022-05-12 16:24:42,108.86029528224658,34.15083927657965
xa_car_7,2022-05-12 16:24:47,108.85967325322768,34.15033603396162
xa_car_7,2022-05-12 16:24:53,108.85976318637968,34.15018988591109
xa_car_7,2022-05-12 16:25:00,108.85871688422752,34.149978302526364
xa_car_7,2022-05-12 16:25:05,108.85830129906329,34.15038416993516
xa_car_7,2022-05-12 16:25:12,108.85756294548376,34.15077194176612
xa_car_7,2022-05-12 16:25:18,108.85648275377493,34.150598970613856
xa_car_7,2022-05-12 16:25:24,108.85513101696112,34.15044925106357
xa_car_7,2022-05-12 16:25:28,108.85494320727648,34.150461378781415
xa_car_7,2022-05-12 16:25:33,108.8538475971466,34.15017633717957
xa_car_7,2022-05-12 16:25:39,108.85287603675752,34.1491506047482
xa_car_7,2022-05-12 16:25:44,108.85270175132126,34.148617397377286
xa_car_7,2022-05-12 16:25:51,108.8522365180153,34.14893099777852
xa_car_7,2022-05-12 16:25:57,108.85155857406204,34.14831759436208
xa_car_7,2022-05-12 16:26:02,108.85127685221916,34.147432964630454
xa_car_7,2022-05-12 16:26:07,108.85125282497464,34.14661668246715
xa_car_7,2022-05-12 16:26:13,108.85069829420864,34.145499889097444
xa_car_7,2022-05-12 16:26:19,108.85053622976965,34.14564027311942
xa_car_7,2022-05-12 16:26:25,108.85037452999444,34.144461926614795
xa_car_7,2022-05-12 16:26:30,108.84975321155136,34.14448977718414
xa_car_7,2022-05-12 16:26:35,108.84919642590567,34.14471963514184
xa_car_7,2022-05-12 16:26:40,108.848231432877,34.14470049345748
xa_car_7,2022-05-12 16:26:45,108.84768643847164,34.144860228468296
xa_car_7,2022-05-12 16:26:52,108.84708194793087,34.145581070826424
xa_car_7,2022-05-12 16:26:58,108.84661946947053,34.14530182768824
xa_car_7,2022-05-12 16:27:03,108.84669259402146,34.145840981008405
xa_car_7,2022-05-12 16:27:09,108.84590859911614,34.14611390385917
xa_car_7,2022-05-12 16:27:14,108.84549329811254,34.14621278523443
xa_car_7,2022-05-12 16:27:20,108.84536338662456,34.14680402648627
xa_car_7,2022-05-12 16:27:25,108.84481262854511,34.14698555193938
xa_car_7,2022-05-12 16:27:31,108.8432102799726,34.14770696703291
xa_car_7,2022-05-12 16:27:37,108.84269383490218,34.14825252004721
xa_car_7,2022-05-12 16:27:43,108.8418821747687,34.14871106680658
xa_car_7,2022-05-12 16:27:49,108.84119098455682,34.14896816304354
xa_car_7,2022-05-12 16:27:55,108.84085273739852,34.14877824934265
xa_car_7,2022-05-12 16:28:01,108.84006827694944,34.14846833100929
xa_car_7,2022-05-12 16:28:07,108.84047047063584,34.14873328422765
xa_car_7,2022-05-12 16:28:13,108.83913749182756,34.14865564963755
xa_car_7,2022-05-12 16:28:19,108.83875776478742,34.1495632623225
xa_car_7,2022-05-12 16:28:25,108.83755023979452,34.14984324276707
xa_car_7,2022-05-12 16:28:31,108.83699187505304,34.15023007170857
xa_car_7,2022-05-12 16:28:37,108.83736154014429,34.14973664863816
xa_car_7,2022-05-12 16:28:43,108.83571316120106,34.150043767761545
xa_car_7,2022-05-12 16:28:48,108.83568434327344,34.15067818557403
xa_car_7,2022-05-12 16:28:54,108.83420660801434,34.15138745781517
xa_car_7,2022-05-12 16:28:59,108.83414726506436,34.15119322799377
xa_car_7,2022-05-12 16:29:05,108.83291075606316,34.151598333536846
xa_car_7,2022-05-12 16:29:12,108.83273914475858,34.15180380239384
xa_car_7,2022-05-12 16:29:17,108.83248458066942,34.151846812652195
xa_car_7,2022-05-12 16:29:23,108.83144149273966,34.1522625962857
xa_car_7,2022-05-12 16:29:28,108.83114626195204,34.152653080591065
xa_car_7,2022-05-12 16:29:34,108.83059949191768,34.152979610253375
xa_car_7,2022-05-12 16:29:40,108.82918243528204,34.15307862046161
xa_car_7,2022-05-12 16:29:46,108.82857307645304,34.153630312103935
xa_car_7,2022-05-12 16:29:51,108.828371971621,34.15350409473666
xa_car_7,2022-05-12 16:29:57,108.82693742235374,34.15433192561812
xa_car_7,2022-05-12 16:30:03,108.82700351011935,34.15448867309149
xa_car_7,2022-05-12 16:30:09,108.82641844696458,34.15449945737983
xa_car_7,2022-05-12 16:30:14,108.82517620586118,34.15507890168666
xa_car_7,2022-05-12 16:30:20,108.82462065411303,34.154926855602234
xa_car_7,2022-05-12 16:30:26,108.8248003360558,34.15531132316719
xa_car_7,2022-05-12 16:30:32,108.8255500707508,34.15593631065376
xa_car_7,2022-05-12 16:30:38,108.82567648724624,34.15647596227632
xa_car_7,2022-05-12 16:30:43,108.82543428100608,34.15660617159579
xa_car_8,2022-05-12 16:14:00,109.01686046017656,34.1563907777384
xa_car_8,2022-05-12 16:14:06,109.0178554658461,34.15613919387288
xa_car_8,2022-05-12 16:14:12,109.0183833576618,34.155753839040344
xa_car_8,2022-05-12 16:14:18,109.01967322588288,34.156302775073684
xa_car_8,2022-05-12 16:14:23,109.01904289328692,34.156516554283044
xa_car_8,2022-05-12 16:14:30,109.01840681486868,34.15609386465218
xa_car_8,2022-05-12 16:14:35,109.01784523597138,34.15664184768802
xa_car_8,2022-05-12 16:14:41,109.0169948997171,34.15639690404215
xa_car_8,2022-05-12 16:14:47,109.01650268454954,34.15629222664817
xa_car_8,2022-05-12 16:14:53,109.01557785627112,34.156425027839504
xa_car_8,2022-05-12 16:14:58,109.0149825264122,34.15682281339697
xa_car_8,2022-05-12 16:15:04,109.01524229650568,34.15694776923451
xa_car_8,2022-05-12 16:15:10,109.01455292752762,34.156734900089454
xa_car_8,2022-05-12 16:15:15,109.0134984822499,34.156373850051125
xa_car_8,2022-05-12 16:15:21,109.01258696872225,34.15697638900208
xa_car_8,2022-05-12 16:15:27,109.01151064677232,34.15712504056522
xa_car_8,2022-05-12 16:15:33,109.01132536027971,34.1570741057058
xa_car_8,2022-05-12 16:15:38,109.01010490712868,34.15685465453903
xa_car_8,2022-05-12 16:15:44,109.00990766496962,34.157419564430775
xa_car_8,2022-05-12 16:15:50,109.0090108641274,34.15728452509463
xa_car_8,2022-05-12 16:15:56,109.00888546173802,34.15753146751992
xa_car_8,2022-05-12 16:16:01,109.0083672101655,34.1572659708557
xa_car_8,2022-05-12 16:16:07,109.00707893095772,34.157501370584626
xa_car_8,2022-05-12 16:16:14,109.00705139062808,34.157624197780635
xa_car_8,2022-05-12 16:16:20,109.0062763111005,34.15772486891654
xa_car_8,2022-05-12 16:16:26,109.00544724620894,34.1570853539689
xa_car_8,2022-05-12 16:16:31,109.00457665902512,34.15728149974501
xa_car_8,2022-05-12 16:16:37,109.00264217780636,34.15744942243073
xa_car_8,2022-05-12 16:16:43,109.00220936645376,34.157770357151726
xa_car_8,2022-05-12 16:16:49,109.0011049324301,34.15739005187265
xa_car_8,2022-05-12 16:16:56,109.00030754654571,34.15772511071555
xa_car_8,2022-05-12 16:17:01,108.99933385992604,34.15705870122485
xa_car_8,2022-05-12 16:17:07,108.99824957425282,34.15723769094361
xa_car_8,2022-05-12 16:17:13,108.99824788823082,34.15709231784704
xa_car_8,2022-05-12 16:17:19,108.99778916548716,34.157446524835684
xa_car_8,2022-05-12 16:17:25,108.99662783797284,34.156939343723074
xa_car_8,2022-05-12 16:17:31,108.99584454218534,34.157590929342945
xa_car_8,2022-05-12 16:17:37,108.99543787032802,34.157149533857535
xa_car_8,2022-05-12 16:17:43,108.99590738955786,34.15706812778867
xa_car_8,2022-05-12 16:17:48,108.99495314869604,34.157207203691264
xa_car_8,2022-05-12 16:17:54,108.99416890652508,34.157173265797404
xa_car_8,2022-05-12 16:18:00,108.99318705704154,34.157354321046526
xa_car_8,2022-05-12 16:18:06,108.99335300654178,34.157605364081924
xa_car_8,2022-05-12 16:18:11,108.99214855304814,34.15756608605363
xa_car_8,2022-05-12 16:18:17,108.99167300503616,34.15649265113984
xa_car_8,2022-05-12 16:18:24,108.99183606020702,34.15810775227354
xa_car_8,2022-05-12 16:18:30,108.99189776222744,34.15766814284626
xa_car_8,2022-05-12 16:18:35,108.99138266971028,34.15780339927161
xa_car_8,2022-05-12 16:18:41,108.99164358107156,34.1586005946406
xa_car_8,2022-05-12 16:18:47,108.9915170590883,34.15908923978541
xa_car_8,2022-05-12 16:18:53,108.99117360159056,34.15949871059742
xa_car_8,2022-05-12 16:18:58,108.99183656150736,34.158921150876886
xa_car_8,2022-05-12 16:19:05,108.991746501378,34.15948356316483
xa_car_8,2022-05-12 16:19:11,108.99121965515208,34.16036279583854
xa_car_8,2022-05-12 16:19:17,108.99165216996396,34.16077751437011
xa_car_8,2022-05-12 16:19:23,108.99202255898112,34.16028672912118
xa_car_8,2022-05-12 16:19:29,108.99181276390166,34.16050911411445
xa_car_8,2022-05-12 16:19:35,108.99091143151549,34.160838848555485
xa_car_8,2022-05-12 16:19:40,108.98985123398384,34.16081664210858
xa_car_8,2022-05-12 16:19:47,108.9894726957244,34.16068964624006
xa_car_8,2022-05-12 16:19:53,108.988922844175,34.16100206856446
xa_car_8,2022-05-12 16:19:59,108.98777379040274,34.16060145367691
xa_car_8,2022-05-12 16:20:05,108.98629412316178,34.16068618793145
xa_car_8,2022-05-12 16:20:11,108.98544669371428,34.161155182547496
xa_car_8,2022-05-12 16:20:17,108.98408714132611,34.160829517409674
xa_car_8,2022-05-12 16:20:24,108.98297522070672,34.16043262458043
xa_car_8,2022-05-12 16:20:29,108.982151738528,34.160800420514406
xa_car_8,2022-05-12 16:20:34,108.98151994601196,34.1603532411748
xa_car_8,2022-05-12 16:20:40,108.98102492836335,34.160641949930046
xa_car_8,2022-05-12 16:20:46,108.98006545924336,34.16093321780342
xa_car_8,2022-05-12 16:20:52,108.9793752602292,34.16129529356602
xa_car_8,2022-05-12 16:20:58,108.97863785638344,34.1606208959625
xa_car_8,2022-05-12 16:21:03,108.97910702353212,34.16128657445144
xa_car_8,2022-05-12 16:21:09,108.9793824666795,34.16179941084838
xa_car_8,2022-05-12 16:21:15,108.97900100097203,34.16289740398032
xa_car_8,2022-05-12 16:21:21,108.97919173396778,34.16277149472021
xa_car_8,2022-05-12 16:21:26,108.97904919414596,34.16371743825405
xa_car_8,2022-05-12 16:21:31,108.97922945959785,34.16419091218249
xa_car_8,2022-05-12 16:21:37,108.9793422671405,34.165184617278214
xa_car_8,2022-05-12 16:21:43,108.97845893780313,34.166235627968256
xa_car_8,2022-05-12 16:21:49,108.97894840230528,34.1663381087016
xa_car_8,2022-05-12 16:21:55,108.97869536420475,34.166946796184895
xa_car_8,2022-05-12 16:22:01,108.97894429367209,34.167655257421615
xa_car_8,2022-05-12 16:22:06,108.97876440732485,34.16797289748724
xa_car_8,2022-05-12 16:22:12,108.97941797934824,34.168962314667255
xa_car_8,2022-05-12 16:22:17,108.97841532406449,34.16931693772904
xa_car_8,2022-05-12 16:22:24,108.97937907274743,34.16938151082287
xa_car_8,2022-05-12 16:22:30,108.97968360027924,34.16991071428568
xa_car_8,2022-05-12 16:22:35,108.97929790999272,34.17034711676552
xa_car_8,2022-05-12 16:22:40,108.97903879444868,34.170500258604214
xa_car_8,2022-05-12 16:22:46,108.97865253357782,34.17154524881052
xa_car_8,2022-05-12 16:22:52,108.9787079364724,34.171910055951
xa_car_8,2022-05-12 16:22:58,108.97875830552869,34.172557454542066
xa_car_8,2022-05-12 16:23:05,108.97893270941316,34.173369345208506
xa_car_8,2022-05-12 16:23:11,108.9789880897313,34.173584776429834
xa_car_8,2022-05-12 16:23:17,108.97886274846329,34.174014818207446
xa_car_8,2022-05-12 16:23:23,108.97883239951126,34.17466338574023
xa_car_8,2022-05-12 16:23:29,108.97890889593376,34.17563468215227
xa_car_8,2022-05-12 16:23:35,108.97832421722563,34.17555327330532
xa_car_8,2022-05-12 16:23:41,108.97782603665708,34.176438847140574
xa_car_8,2022-05-12 16:23:47,108.97776147564554,34.17728948831382
xa_car_8,2022-05-12 16:23:53,108.97788625091412,34.1783773195605
xa_car_8,2022-05-12 16:23:59,108.97749072432372,34.17868809758462
xa_car_8,2022-05-12 16:24:05,108.97751697736255,34.17876837671089
xa_car_8,2022-05-12 16:24:11,108.9778437310056,34.17915962794292
xa_car_8,2022-05-12 16:24:16,108.9775345005214,34.179354721293365
xa_car_8,2022-05-12 16:24:22,108.97805901008518,34.17964521077702
xa_car_8,2022-05-12 16:24:28,108.97683349466348,34.179953462513645
xa_car_8,2022-05-12 16:24:34,108.97687281818772,34.17995394258507
xa_car_8,2022-05-12 16:24:39,108.97622409058188,34.1801256353602
xa_car_8,2022-05-12 16:24:45,108.97545158319342,34.179633905820765
xa_car_8,2022-05-12 16:24:52,108.97465922386532,34.179900132539935
xa_car_8,2022-05-12 16:24:58,108.97365857698315,34.17949378739562
xa_car_8,2022-05-12 16:25:04,108.97309573390528,34.18007086243029
